timestamps,TP9,AF7,AF8,TP10,Right AUX
1572496347.223,12.695,-12.695,-325.195,14.160,41.016
1572496347.227,15.137,21.484,-319.336,15.137,40.039
1572496347.230,15.625,31.250,-335.449,13.672,37.598
1572496347.234,26.367,6.836,-365.723,22.461,37.598
1572496347.238,30.762,-61.523,-578.613,35.645,7.812
1572496347.242,22.949,71.777,-380.859,33.691,16.113
1572496347.246,24.414,104.492,-212.891,34.180,32.715
1572496347.250,29.297,24.414,-368.164,32.227,34.668
1572496347.254,29.297,38.574,-367.676,30.273,27.344
1572496347.258,30.273,116.211,-183.105,31.250,33.203
1572496347.262,36.133,135.254,-47.852,29.785,65.430
1572496347.266,38.086,-27.832,-343.262,28.320,32.227
1572496347.269,28.809,-65.430,-523.926,22.949,-0.977
1572496347.273,30.762,41.992,-355.957,24.902,19.043
1572496347.277,31.250,54.688,-311.035,25.391,49.805
1572496347.281,23.438,76.660,-236.328,23.926,70.312
1572496347.285,24.902,72.754,-232.422,26.367,37.598
1572496347.289,22.461,110.840,-118.652,20.020,44.434
1572496347.293,18.555,72.754,-114.746,20.508,50.293
1572496347.297,26.367,-68.848,-433.594,20.996,38.086
1572496347.301,29.785,-33.203,-496.582,15.625,48.340
1572496347.305,22.949,103.027,-202.148,16.113,54.199
1572496347.309,26.367,44.434,-216.309,19.531,35.156
1572496347.312,33.691,-3.418,-314.941,22.949,17.578
1572496347.316,23.438,83.984,-152.344,18.555,40.527
1572496347.320,24.414,48.828,-189.941,14.648,39.551
1572496347.324,37.109,-70.312,-471.680,23.438,0.488
1572496347.328,30.762,-25.391,-462.891,21.484,2.441
1572496347.332,20.508,99.121,-189.453,18.066,28.320
1572496347.336,21.973,103.516,-95.215,17.090,25.391
1572496347.340,20.020,-25.879,-318.848,13.184,11.719
1572496347.344,23.926,-104.492,-591.797,14.160,-17.090
1572496347.348,19.531,89.844,-264.160,7.812,32.227
1572496347.352,7.812,110.352,-97.168,3.906,35.156
1572496347.355,8.301,-10.254,-290.527,10.254,12.207
1572496347.359,3.418,-3.906,-310.547,11.230,36.133
1572496347.363,2.441,77.637,-116.211,10.742,48.828
1572496347.367,8.301,32.227,-141.113,17.578,41.992
1572496347.371,7.812,-105.469,-468.750,16.113,22.949
1572496347.375,8.789,-70.801,-526.367,7.324,7.324
1572496347.379,17.090,111.816,-158.203,16.602,22.949
1572496347.383,29.785,74.219,-131.836,31.250,16.113
1572496347.387,27.344,23.926,-248.047,33.203,24.414
1572496347.391,21.973,100.098,-87.891,24.414,69.336
1572496347.394,23.438,113.281,10.742,18.555,65.430
1572496347.398,27.832,12.695,-140.625,27.344,35.156
1572496347.402,40.527,-39.062,-282.715,36.621,26.855
1572496347.406,41.504,64.941,-125.977,27.832,42.480
1572496347.410,31.738,97.168,20.508,21.484,60.059
1572496347.414,35.645,-16.113,-152.344,30.762,59.570
1572496347.418,38.574,-71.777,-347.168,38.574,31.250
1572496347.422,29.297,52.246,-144.043,34.668,40.527
1572496347.426,36.133,112.305,51.758,36.621,55.176
1572496347.430,45.410,-3.418,-142.090,42.480,36.621
1572496347.434,36.621,-5.859,-218.750,39.062,41.016
1572496347.437,26.855,97.168,-16.113,25.391,48.828
1572496347.441,20.996,75.684,11.230,16.113,33.203
1572496347.445,25.879,-39.551,-235.840,22.949,29.297
1572496347.449,30.273,-40.039,-341.797,24.902,33.691
1572496347.453,25.879,91.309,-82.031,20.020,43.457
1572496347.457,29.297,72.266,-46.875,24.414,38.086
1572496347.461,30.762,-11.719,-246.582,29.297,27.344
1572496347.465,28.809,-3.418,-317.871,27.344,41.504
1572496347.469,22.461,36.133,-250.488,19.531,37.598
1572496347.473,17.090,28.809,-246.094,19.043,19.043
1572496347.477,16.113,-66.895,-478.027,18.555,10.254
1572496347.480,16.113,-12.207,-476.074,18.066,29.785
1572496347.484,23.926,143.066,-145.020,24.902,40.039
1572496347.488,24.902,43.457,-256.836,26.367,16.113
1572496347.492,18.066,-4.395,-393.555,15.625,16.602
1572496347.496,19.531,81.055,-259.277,11.719,37.109
1572496347.500,22.461,102.539,-177.734,18.066,36.621
1572496347.504,24.414,29.785,-261.719,20.020,44.434
1572496347.508,20.020,-130.859,-656.250,20.508,31.738
1572496347.512,7.812,-33.203,-653.320,20.508,17.578
1572496347.516,11.719,150.879,-237.305,19.531,41.016
1572496347.519,17.090,42.969,-333.984,23.926,40.527
1572496347.523,19.043,10.742,-440.430,28.320,40.527
1572496347.527,22.949,88.867,-308.105,29.785,47.852
1572496347.531,25.879,137.695,-151.855,37.109,66.895
1572496347.535,35.645,19.531,-319.824,41.504,50.781
1572496347.539,40.039,-74.707,-597.168,34.668,15.625
1572496347.543,28.320,106.934,-303.223,24.902,41.016
1572496347.547,20.996,130.371,-156.738,32.715,52.246
1572496347.551,25.879,62.500,-252.441,37.598,44.434
1572496347.555,32.715,34.668,-366.211,33.203,33.203
1572496347.559,33.691,39.551,-381.348,31.250,36.133
1572496347.562,31.738,47.363,-332.031,27.344,47.852
1572496347.566,33.691,49.805,-335.938,29.297,41.016
1572496347.570,28.320,93.262,-246.094,27.344,51.270
1572496347.574,20.508,101.562,-162.598,23.926,41.992
1572496347.578,19.531,32.715,-246.094,29.785,20.020
1572496347.582,27.832,-56.152,-467.285,36.133,20.996
1572496347.586,27.344,27.344,-399.414,28.809,48.828
1572496347.590,23.926,106.445,-199.707,26.367,40.039
1572496347.594,30.762,19.531,-311.523,33.203,19.043
1572496347.598,29.785,-5.371,-376.465,28.809,34.180
1572496347.602,33.691,20.508,-353.027,26.367,44.434
1572496347.605,34.180,34.180,-323.730,36.133,61.523
1572496347.609,37.109,-39.551,-448.242,42.969,34.668
1572496347.613,32.227,-87.402,-623.047,26.855,20.020
1572496347.617,17.578,83.008,-340.820,14.648,41.016
1572496347.621,13.184,142.578,-87.891,19.531,52.734
1572496347.625,10.254,48.828,-208.984,25.391,47.852
1572496347.629,7.324,41.016,-260.254,26.367,43.945
1572496347.633,11.719,102.051,-117.188,28.320,62.012
1572496347.637,22.461,105.957,-42.969,24.414,86.914
1572496347.641,31.738,-47.363,-367.188,27.832,52.246
1572496347.644,35.156,-81.543,-556.152,30.762,13.184
1572496347.648,29.785,8.301,-402.832,23.438,33.691
1572496347.652,24.414,-19.531,-466.797,28.809,43.945
1572496347.656,29.785,18.066,-434.570,32.715,62.012
1572496347.660,36.621,73.730,-317.383,22.949,54.688
1572496347.664,33.691,97.656,-198.242,22.461,47.852
1572496347.668,28.809,51.270,-205.078,26.855,59.570
1572496347.672,29.785,-36.621,-423.340,28.809,30.762
1572496347.676,32.715,42.480,-353.516,26.367,38.574
1572496347.680,24.414,109.863,-150.879,24.902,64.941
1572496347.684,19.531,4.395,-269.043,27.832,43.457
1572496347.687,23.926,-127.930,-635.254,25.879,15.625
1572496347.691,27.344,-3.418,-513.184,20.996,38.086
1572496347.695,28.320,62.988,-291.992,27.344,62.988
1572496347.699,30.762,-32.227,-483.887,36.133,45.410
1572496347.703,37.109,-25.879,-551.270,34.668,28.809
1572496347.707,30.762,23.926,-477.539,31.250,30.762
1572496347.711,24.902,65.918,-356.445,28.809,65.918
1572496347.715,37.598,-14.648,-475.098,34.668,64.453
1572496347.719,44.922,-80.078,-704.590,38.574,31.738
1572496347.723,32.715,86.914,-435.547,24.414,41.504
1572496347.727,24.414,153.320,-174.805,20.508,58.594
1572496347.730,31.250,34.180,-363.281,25.879,48.828
1572496347.734,28.320,30.762,-427.734,15.625,48.340
1572496347.738,20.508,101.562,-230.957,16.602,63.477
1572496347.742,31.250,26.367,-330.078,31.738,50.293
1572496347.746,33.691,-112.793,-695.801,28.320,20.996
1572496347.750,29.785,-65.918,-725.098,22.461,19.043
1572496347.754,31.250,105.469,-384.766,28.320,55.664
1572496347.758,36.133,92.773,-287.109,32.227,69.824
1572496347.762,39.062,0.977,-436.523,32.227,38.086
1572496347.766,29.785,46.387,-380.859,29.297,39.062
1572496347.769,25.391,118.652,-160.156,25.879,74.707
1572496347.773,31.250,34.668,-284.668,31.250,54.688
1572496347.777,29.297,-12.207,-433.594,32.715,28.809
1572496347.781,20.020,89.355,-282.227,25.391,53.223
1572496347.785,20.996,126.465,-155.273,23.926,63.965
1572496347.789,30.762,-10.254,-374.512,26.367,41.992
1572496347.793,36.621,-92.285,-671.387,29.785,36.621
1572496347.797,30.273,88.379,-422.363,23.926,58.594
1572496347.801,15.625,177.734,-120.605,17.578,84.473
1572496347.805,11.719,66.406,-279.785,23.438,66.895
1572496347.809,18.066,8.301,-430.664,28.320,51.758
1572496347.812,13.672,76.660,-296.387,21.484,78.613
1572496347.816,10.742,118.164,-154.785,22.461,80.566
1572496347.820,13.672,-52.246,-468.750,25.391,26.367
1572496347.824,11.719,-107.910,-734.375,19.531,4.883
1572496347.828,8.301,102.539,-358.398,16.113,54.199
1572496347.832,6.836,103.516,-222.656,16.113,54.199
1572496347.836,10.254,0.977,-411.621,17.578,39.551
1572496347.840,15.137,3.906,-466.797,22.461,60.547
1572496347.844,17.578,67.871,-326.172,20.508,59.570
1572496347.848,15.137,60.547,-266.113,13.672,32.227
1572496347.852,14.648,-105.469,-624.023,19.531,6.348
1572496347.855,25.879,-60.547,-678.223,24.902,20.996
1572496347.859,27.832,133.789,-256.348,25.391,60.059
1572496347.863,23.926,79.102,-199.707,24.414,69.824
1572496347.867,29.297,-70.312,-540.039,29.297,50.781
1572496347.871,28.809,5.859,-520.508,23.926,36.621
1572496347.875,24.414,123.047,-215.332,17.578,40.039
1572496347.879,28.809,38.574,-298.828,20.996,26.855
1572496347.883,32.715,-40.039,-493.652,23.438,16.602
1572496347.887,22.949,7.812,-481.445,18.066,27.832
1572496347.891,18.066,115.723,-235.352,12.207,52.246
1572496347.894,25.391,12.695,-320.312,20.020,48.340
1572496347.898,24.902,-90.820,-596.680,16.113,17.578
1572496347.902,20.508,84.473,-306.641,12.207,62.500
1572496347.906,20.020,127.930,-88.379,20.996,92.285
1572496347.910,20.996,12.207,-280.762,26.367,58.105
1572496347.914,19.043,24.414,-321.289,20.508,55.176
1572496347.918,15.137,74.219,-210.449,13.672,46.875
1572496347.922,19.043,1.465,-307.129,18.555,29.297
1572496347.926,22.949,-65.430,-493.164,23.438,26.855
1572496347.930,15.625,-40.527,-520.996,22.949,26.855
1572496347.934,29.297,9.277,-443.848,35.645,31.250
1572496347.937,34.180,64.941,-307.129,32.227,61.035
1572496347.941,19.043,20.020,-401.855,9.766,59.570
1572496347.945,20.020,71.777,-334.961,2.930,72.754
1572496347.949,20.508,167.480,-54.688,0.977,92.773
1572496347.953,31.738,77.637,-116.211,15.137,71.289
1572496347.957,29.297,-61.523,-450.195,12.695,28.809
1572496347.961,16.113,30.273,-409.180,0.488,30.273
1572496347.965,22.461,148.926,-102.051,13.184,73.242
1572496347.969,25.391,52.734,-251.465,15.137,41.016
1572496347.973,25.391,41.504,-310.547,16.602,41.016
1572496347.977,25.391,28.320,-340.332,16.113,50.293
1572496347.980,20.508,24.414,-399.902,11.230,50.293
1572496347.984,18.555,17.090,-371.582,10.742,65.918
1572496347.988,22.949,-46.875,-552.734,12.695,40.527
1572496347.992,19.043,83.984,-380.371,17.090,43.457
1572496347.996,14.160,153.320,-117.188,15.625,56.641
1572496348.000,14.648,19.531,-311.523,19.043,47.852
1572496348.004,7.324,-0.977,-407.715,19.531,51.758
1572496348.008,8.301,118.164,-167.480,17.578,63.477
1572496348.012,21.484,99.609,-130.371,26.367,62.500
1572496348.016,18.555,43.945,-233.887,23.926,51.270
1572496348.019,16.113,51.270,-229.980,17.578,54.688
1572496348.023,21.484,11.230,-303.711,19.043,57.129
1572496348.027,24.902,-6.348,-399.414,23.438,27.344
1572496348.031,32.227,-75.195,-589.844,23.926,-0.488
1572496348.035,36.133,-103.027,-740.723,22.949,-0.488
1572496348.039,31.250,83.496,-410.645,24.902,34.668
1572496348.043,36.621,103.516,-262.207,27.832,43.457
1572496348.047,36.133,30.273,-349.121,28.809,29.785
1572496348.051,32.227,65.430,-291.504,26.855,29.785
1572496348.055,37.109,94.727,-206.055,28.320,32.227
1572496348.059,43.945,20.020,-324.707,35.645,24.902
1572496348.062,41.504,12.695,-378.906,33.203,41.016
1572496348.066,27.832,66.406,-283.203,27.832,40.527
1572496348.070,25.391,23.438,-363.281,36.133,37.109
1572496348.074,29.297,-42.969,-525.391,37.109,44.434
1572496348.078,26.855,-44.922,-581.543,32.715,34.180
1572496348.082,24.414,85.938,-330.078,28.320,62.012
1572496348.086,27.832,111.328,-204.590,27.344,47.852
1572496348.090,27.832,-25.879,-467.285,22.461,16.602
1572496348.094,25.879,-79.102,-654.297,18.066,24.414
1572496348.098,23.926,58.594,-428.223,21.484,32.227
1572496348.102,17.578,124.023,-195.312,20.020,59.082
1572496348.105,26.855,-0.488,-399.902,23.438,50.293
1572496348.109,37.109,-3.906,-498.535,24.902,40.039
1572496348.113,25.879,114.258,-219.727,20.020,57.129
1572496348.117,18.555,9.766,-371.094,20.508,26.855
1572496348.121,20.020,-19.531,-520.020,21.973,17.578
1572496348.125,25.391,65.430,-379.883,17.578,20.508
1572496348.129,20.020,92.773,-277.832,9.766,22.949
1572496348.133,11.719,88.379,-226.562,8.789,37.109
1572496348.137,13.672,-82.520,-602.539,13.672,-3.906
1572496348.141,10.254,-44.922,-702.637,13.672,-14.648
1572496348.144,10.254,193.848,-186.035,14.648,70.312
1572496348.148,19.531,103.027,-229.492,20.020,71.289
1572496348.152,21.484,7.324,-453.125,20.508,20.996
1572496348.156,26.367,95.215,-316.895,20.020,24.902
1572496348.160,26.855,116.211,-215.820,20.020,29.297
1572496348.164,26.855,-1.465,-396.973,22.949,31.738
1572496348.168,31.250,-84.473,-677.734,19.043,26.855
1572496348.172,27.832,64.453,-494.141,13.672,19.043
1572496348.176,25.879,169.434,-181.641,18.066,43.945
1572496348.180,34.180,72.266,-301.270,24.902,39.062
1572496348.184,31.250,32.227,-426.270,19.531,10.254
1572496348.187,29.297,109.863,-289.062,20.508,21.484
1572496348.191,23.926,133.789,-174.316,26.367,43.457
1572496348.195,23.438,10.742,-400.391,20.508,29.785
1572496348.199,29.785,-6.836,-541.992,17.090,10.254
1572496348.203,26.367,108.887,-326.660,17.090,19.531
1572496348.207,26.855,72.266,-354.980,17.578,23.926
1572496348.211,33.691,7.812,-523.926,17.090,25.391
1572496348.215,32.227,46.387,-489.258,12.207,38.086
1572496348.219,32.715,112.793,-311.035,14.648,26.855
1572496348.223,35.156,92.285,-275.391,22.461,34.668
1572496348.227,25.879,49.316,-357.910,20.996,46.875
1572496348.230,25.879,75.195,-358.887,24.902,26.855
1572496348.234,24.414,123.047,-247.070,33.203,31.250
1572496348.238,21.484,71.777,-271.484,35.156,43.457
1572496348.242,18.555,-45.898,-565.430,28.320,18.066
1572496348.246,21.973,53.223,-496.094,18.555,25.391
1572496348.250,26.855,160.645,-197.266,20.020,63.477
1572496348.254,22.461,72.754,-286.133,23.438,54.688
1572496348.258,16.113,3.906,-463.379,18.555,35.645
1572496348.262,17.578,9.766,-498.535,12.207,33.203
1572496348.266,21.973,36.133,-476.562,9.766,22.461
1572496348.269,26.855,18.066,-480.957,16.602,26.855
1572496348.273,28.320,-41.992,-668.945,21.484,16.113
1572496348.277,25.879,101.562,-454.102,18.555,34.668
1572496348.281,29.785,162.109,-200.195,20.996,49.805
1572496348.285,27.832,94.238,-287.109,24.414,45.898
1572496348.289,23.926,62.500,-357.422,24.414,47.852
1572496348.293,26.855,102.539,-237.793,25.879,63.477
1572496348.297,32.227,97.168,-197.266,29.785,49.316
1572496348.301,32.227,8.301,-388.672,26.855,3.418
1572496348.305,31.250,-6.348,-475.098,28.809,12.695
1572496348.309,31.738,31.738,-426.758,28.320,38.574
1572496348.312,30.762,50.781,-366.699,25.879,37.109
1572496348.316,34.668,3.418,-463.379,28.320,23.438
1572496348.320,38.086,12.695,-514.160,29.297,14.160
1572496348.324,35.156,106.445,-310.547,29.297,15.137
1572496348.328,34.180,83.496,-253.418,32.227,23.926
1572496348.332,32.715,47.363,-312.988,30.762,39.551
1572496348.336,35.156,84.961,-259.766,25.879,30.273
1572496348.340,36.621,112.305,-158.691,23.926,31.738
1572496348.344,32.715,42.480,-229.004,21.973,28.809
1572496348.348,31.738,-84.473,-557.617,20.508,-3.418
1572496348.352,24.414,10.254,-502.441,17.090,19.043
1572496348.355,27.832,77.637,-307.129,26.855,35.645
1572496348.359,37.109,23.438,-394.531,36.133,20.996
1572496348.363,35.156,76.660,-300.781,25.879,35.156
1572496348.367,37.598,97.168,-194.824,16.602,10.742
1572496348.371,39.551,99.121,-116.211,16.113,18.066
1572496348.375,40.039,-13.184,-293.457,18.066,22.949
1572496348.379,40.527,-90.332,-564.453,20.020,4.395
1572496348.383,32.715,77.637,-287.598,17.578,16.113
1572496348.387,33.203,133.301,-38.574,15.137,49.316
1572496348.391,34.180,56.152,-130.371,17.578,53.711
1572496348.394,32.715,29.297,-194.336,23.926,22.949
1572496348.398,29.785,21.484,-207.031,24.902,26.855
1572496348.402,24.902,44.922,-165.039,17.578,47.852
1572496348.406,21.973,-44.434,-343.262,16.113,24.902
1572496348.410,23.438,-61.523,-474.121,17.578,27.344
1572496348.414,28.320,136.230,-75.684,17.578,57.617
1572496348.418,29.785,94.238,1.953,22.461,42.480
1572496348.422,34.180,-4.883,-192.383,28.809,33.203
1572496348.426,39.062,67.383,-90.332,30.273,53.223
1572496348.430,40.527,73.730,-11.719,30.273,40.527
1572496348.434,37.109,-30.273,-209.473,29.297,34.180
1572496348.437,31.250,-45.898,-341.309,22.949,33.691
1572496348.441,25.879,59.570,-163.086,18.555,41.504
1572496348.445,25.391,65.918,-90.820,13.672,62.988
1572496348.449,31.250,-48.828,-331.543,13.672,31.250
1572496348.453,39.062,-82.031,-514.648,14.648,4.395
1572496348.457,34.180,88.379,-243.164,16.113,41.992
1572496348.461,32.715,157.227,31.738,24.414,69.824
1572496348.465,29.297,60.059,-88.379,20.508,57.129
1572496348.469,24.414,28.320,-171.387,19.531,36.621
1572496348.473,24.902,62.988,-88.867,28.809,33.691
1572496348.477,26.367,43.457,-78.125,34.668,31.738
1572496348.480,31.250,-19.531,-221.191,32.715,14.648
1572496348.484,26.367,10.254,-205.566,25.391,32.227
1572496348.488,19.043,20.508,-175.293,21.484,34.180
1572496348.492,20.996,-32.227,-312.500,24.414,33.203
1572496348.496,21.973,-10.742,-331.055,18.555,38.574
1572496348.500,15.625,30.273,-274.902,14.648,28.320
1572496348.504,11.719,74.219,-151.855,16.113,44.922
1572496348.508,15.137,52.246,-107.422,13.184,28.320
1572496348.512,19.043,-105.469,-447.754,16.602,-0.488
1572496348.516,13.672,-58.594,-481.445,14.160,9.277
1572496348.519,11.719,102.051,-124.023,15.625,28.809
1572496348.523,18.066,39.551,-141.602,21.484,35.156
1572496348.527,21.484,-17.090,-287.598,22.461,11.719
1572496348.531,21.484,61.523,-159.180,22.949,25.391
1572496348.535,20.996,64.453,-76.660,25.879,36.621
1572496348.539,23.438,-46.387,-297.852,28.809,21.973
1572496348.543,29.297,-35.645,-350.098,33.691,42.969
1572496348.547,37.598,19.043,-265.625,38.086,46.387
1572496348.551,23.438,61.523,-182.129,20.996,35.156
1572496348.555,5.371,8.789,-236.328,11.719,40.039
1572496348.559,12.207,-108.398,-557.617,18.066,9.766
1572496348.562,15.137,32.227,-387.695,15.625,4.883
1572496348.566,6.348,98.633,-163.086,12.207,20.020
1572496348.570,6.348,29.785,-272.461,10.254,23.438
1572496348.574,10.254,48.340,-227.051,9.766,50.781
1572496348.578,13.672,77.637,-118.164,10.742,52.246
1572496348.582,18.555,80.566,-79.590,9.766,48.828
1572496348.586,26.367,-71.777,-389.160,17.090,26.855
1572496348.590,26.367,-110.352,-613.281,21.973,0.000
1572496348.594,21.973,104.004,-211.914,18.555,32.715
1572496348.598,24.902,90.820,-91.797,18.555,42.480
1572496348.602,29.297,12.207,-236.816,24.902,40.039
1572496348.605,25.391,64.453,-141.113,25.879,62.012
1572496348.609,32.715,87.891,-27.832,31.250,44.434
1572496348.613,41.992,9.766,-154.297,35.645,9.277
1572496348.617,33.691,-57.617,-344.238,31.250,7.324
1572496348.621,27.344,31.738,-237.305,30.273,24.902
1572496348.625,20.508,105.957,-54.199,30.273,36.621
1572496348.629,20.020,38.574,-133.301,28.809,37.109
1572496348.633,22.949,-66.406,-394.043,28.320,-9.766
1572496348.637,14.648,-48.828,-484.375,20.508,-20.508
1572496348.641,15.625,72.266,-247.559,20.020,28.809
1572496348.644,25.879,10.254,-280.273,25.391,23.438
1572496348.648,26.367,-114.746,-625.000,18.555,-7.812
1572496348.652,14.160,41.016,-446.777,12.207,0.000
1572496348.656,15.625,131.348,-145.996,19.531,37.109
1572496348.660,25.879,41.016,-263.184,26.367,34.668
1572496348.664,24.902,49.316,-287.598,22.461,26.367
1572496348.668,26.855,102.051,-131.348,29.297,45.898
1572496348.672,23.438,67.871,-161.621,31.738,31.738
1572496348.676,11.719,33.203,-231.445,19.043,38.086
1572496348.680,13.184,-1.953,-337.891,20.020,34.180
1572496348.684,20.996,-7.324,-403.320,24.414,26.855
1572496348.687,24.902,38.086,-310.059,23.926,29.297
1572496348.691,25.391,-53.223,-497.559,25.391,17.578
1572496348.695,22.949,-50.781,-592.285,14.160,19.531
1572496348.699,19.531,123.535,-229.980,9.277,31.738
1572496348.703,25.391,87.402,-163.086,20.020,47.852
1572496348.707,26.367,10.742,-308.594,22.949,20.508
1572496348.711,26.855,42.480,-317.871,18.555,5.859
1572496348.715,28.320,71.777,-251.953,16.602,44.922
1572496348.719,30.273,34.180,-303.223,23.926,34.668
1572496348.723,29.297,25.391,-316.406,28.809,27.344
1572496348.727,24.414,38.574,-263.184,25.391,52.734
1572496348.730,21.484,11.719,-320.312,20.508,41.992
1572496348.734,25.391,-13.672,-399.414,23.438,15.137
1572496348.738,23.438,13.672,-339.355,27.344,23.438
1572496348.742,18.066,73.730,-169.434,22.461,39.551
1572496348.746,20.508,82.520,-93.750,22.461,38.086
1572496348.750,30.762,-58.594,-319.336,27.832,20.508
1572496348.754,29.785,-145.996,-633.789,22.461,-19.043
1572496348.758,24.414,66.895,-297.363,20.508,28.809
1572496348.762,28.809,95.703,-124.512,24.414,39.551
1572496348.766,22.949,28.809,-249.512,18.555,21.484
1572496348.769,26.367,18.555,-263.184,20.508,33.691
1572496348.773,30.762,-4.883,-324.707,25.879,20.508
1572496348.777,29.785,-2.930,-353.516,26.367,29.297
1572496348.781,29.785,-18.066,-429.688,22.461,18.555
1572496348.785,31.738,64.941,-297.363,18.066,33.203
1572496348.789,36.133,135.742,-63.477,22.949,61.523
1572496348.793,35.156,83.496,-58.594,24.414,54.199
1572496348.797,35.156,-87.891,-442.383,28.320,17.090
1572496348.801,31.738,-45.410,-532.227,23.438,5.859
1572496348.805,26.367,139.160,-125.000,15.625,46.875
1572496348.809,24.902,62.012,-167.480,21.973,47.852
1572496348.812,27.832,-2.930,-331.543,30.762,23.926
1572496348.816,24.414,58.105,-226.074,28.320,27.344
1572496348.820,20.020,32.227,-256.836,23.926,34.180
1572496348.824,22.949,-51.758,-448.730,17.090,20.020
1572496348.828,29.297,-98.633,-652.344,19.043,-1.465
1572496348.832,30.762,34.668,-460.449,22.949,2.441
1572496348.836,32.715,111.816,-192.871,25.391,13.672
1572496348.840,30.762,40.039,-281.250,25.879,29.785
1572496348.844,28.320,41.504,-293.945,21.484,49.805
1572496348.848,28.320,82.520,-181.641,18.066,51.270
1572496348.852,30.762,62.012,-175.293,23.438,35.645
1572496348.855,37.109,-48.828,-423.828,26.367,19.043
1572496348.859,35.156,-40.527,-509.766,20.020,23.926
1572496348.863,28.320,92.773,-211.914,17.090,48.340
1572496348.867,33.203,13.672,-278.320,29.297,39.062
1572496348.871,36.133,-53.711,-488.770,28.809,28.320
1572496348.875,28.320,14.648,-404.785,15.625,18.555
1572496348.879,26.367,47.852,-279.297,18.066,-6.348
1572496348.883,27.344,-1.953,-358.398,22.461,-13.672
1572496348.887,24.414,-38.086,-495.117,18.066,4.395
1572496348.891,23.438,41.992,-357.422,12.695,33.691
1572496348.894,25.391,73.242,-216.797,19.531,24.414
1572496348.898,25.391,-13.184,-324.219,28.320,6.348
1572496348.902,19.043,-77.148,-493.652,24.902,0.488
1572496348.906,21.973,3.418,-413.574,18.555,-4.883
1572496348.910,28.320,51.270,-271.484,22.949,-4.883
1572496348.914,33.691,-48.828,-456.055,32.227,-0.977
1572496348.918,35.645,-60.547,-566.895,30.762,2.930
1572496348.922,30.273,35.156,-395.508,29.297,12.207
1572496348.926,24.414,98.145,-209.961,29.785,46.875
1572496348.930,31.738,8.301,-315.430,30.762,31.250
1572496348.934,31.738,-101.562,-635.254,28.320,-0.977
1572496348.937,23.438,79.102,-341.309,16.113,42.480
1572496348.941,32.227,79.590,-230.469,27.832,25.879
1572496348.945,34.668,0.000,-398.926,37.109,25.879
1572496348.949,19.531,69.824,-259.766,23.438,63.965
1572496348.953,17.578,73.730,-194.336,20.020,38.574
1572496348.957,24.902,61.523,-177.734,20.020,30.762
1572496348.961,20.020,-82.520,-467.773,15.137,21.973
1572496348.965,15.137,-134.277,-743.164,17.090,-10.742
1572496348.969,20.020,71.289,-385.254,19.043,6.348
1572496348.973,25.879,73.730,-250.000,19.531,15.137
1572496348.977,28.320,-2.441,-402.344,20.508,20.508
1572496348.980,28.809,41.992,-377.930,20.996,18.066
1572496348.984,24.414,105.957,-200.195,19.043,27.832
1572496348.988,25.391,24.414,-289.551,23.438,2.441
1572496348.992,27.344,-92.773,-596.680,22.949,-10.254
1572496348.996,25.391,-33.691,-605.957,19.531,8.301
1572496349.000,24.414,48.340,-424.316,18.066,-2.441
1572496349.004,28.320,36.621,-373.047,23.926,10.254
1572496349.008,32.227,-10.742,-457.031,31.250,20.020
1572496349.012,31.738,25.879,-444.336,28.320,23.926
1572496349.016,30.762,99.609,-266.602,29.785,35.156
1572496349.019,39.551,33.203,-351.074,38.086,6.348
1572496349.023,44.434,25.391,-368.164,38.086,27.344
1572496349.027,34.668,94.727,-164.062,33.691,68.848
1572496349.031,31.250,104.980,-62.500,35.156,81.543
1572496349.035,36.621,-38.086,-335.449,42.969,43.945
1572496349.039,40.039,-113.770,-638.672,44.922,15.625
1572496349.043,35.645,66.406,-331.543,34.180,46.387
1572496349.047,34.668,77.637,-169.922,37.109,44.922
1572496349.051,43.457,-46.387,-414.062,36.621,10.742
1572496349.055,38.574,-58.105,-517.090,32.227,17.578
1572496349.059,30.762,-5.371,-417.969,32.227,33.203
1572496349.062,34.180,-4.395,-389.160,28.809,21.973
1572496349.066,32.227,-122.559,-658.203,24.414,-24.414
1572496349.070,27.344,-80.078,-687.012,15.625,-18.555
1572496349.074,29.297,125.977,-237.305,18.066,38.574
1572496349.078,36.621,83.496,-172.363,26.367,41.016
1572496349.082,29.785,24.902,-272.461,23.438,43.945
1572496349.086,22.461,66.895,-190.918,18.555,50.781
1572496349.090,29.785,78.125,-117.676,21.973,42.969
1572496349.094,31.738,6.348,-205.566,22.949,46.387
1572496349.098,25.879,-79.102,-405.273,18.555,32.227
1572496349.102,24.902,-44.922,-425.293,19.531,18.066
1572496349.105,24.902,6.836,-355.469,24.414,25.879
1572496349.109,23.438,-20.020,-395.996,24.902,31.738
1572496349.113,27.344,-105.469,-651.367,23.926,5.859
1572496349.117,22.461,31.250,-476.074,18.555,8.789
1572496349.121,20.020,132.812,-142.090,14.648,28.320
1572496349.125,24.902,23.926,-279.785,18.066,17.090
1572496349.129,20.508,24.902,-312.988,10.254,26.367
1572496349.133,21.973,59.570,-217.285,9.277,40.039
1572496349.137,24.414,32.227,-237.305,16.113,22.461
1572496349.141,21.973,-9.766,-354.980,13.672,9.277
1572496349.144,22.949,4.883,-359.375,13.672,21.484
