timestamps,TP9,AF7,AF8,TP10,Right AUX
1572497061.720,22.461,39.062,145.508,10.742,-12.695
1572497061.724,22.461,40.527,123.047,17.578,21.484
1572497061.727,21.484,40.039,88.379,14.160,48.340
1572497061.731,20.020,41.016,60.547,9.277,19.531
1572497061.735,19.531,43.945,52.246,11.230,29.785
1572497061.739,25.879,45.898,43.945,19.043,57.129
1572497061.743,26.855,42.480,24.414,23.438,38.574
1572497061.747,27.344,39.551,6.836,14.648,2.930
1572497061.751,29.297,43.457,12.695,16.113,15.137
1572497061.755,32.715,48.828,11.719,21.484,53.223
1572497061.759,37.109,45.410,-20.508,24.414,49.316
1572497061.763,34.668,43.457,-12.207,30.762,24.902
1572497061.767,31.738,41.992,12.207,28.320,-1.465
1572497061.770,35.645,40.039,-10.742,32.715,-16.113
1572497061.774,40.527,41.992,-35.645,37.598,-8.789
1572497061.778,37.109,42.969,-45.410,34.180,-20.508
1572497061.782,37.109,45.898,-42.969,32.227,17.090
1572497061.786,37.598,40.527,-57.129,36.133,65.918
1572497061.790,39.062,33.203,-78.613,39.062,41.016
1572497061.794,38.086,38.086,-84.473,32.227,29.785
1572497061.798,36.621,47.852,-75.195,35.645,50.293
1572497061.802,37.598,47.852,-64.453,39.062,45.410
1572497061.806,35.156,46.387,-60.059,37.598,19.531
1572497061.809,36.621,50.293,-46.387,34.180,21.973
1572497061.813,31.738,48.828,-40.039,25.391,40.527
1572497061.817,24.902,43.945,-47.363,26.367,29.297
1572497061.821,25.391,40.527,-50.293,20.020,35.156
1572497061.825,24.902,41.992,-42.969,16.113,20.996
1572497061.829,20.508,45.410,-36.133,19.043,23.438
1572497061.833,22.461,46.387,-44.922,17.090,35.156
1572497061.837,24.902,46.875,80.566,20.508,45.898
1572497061.841,26.855,51.270,221.191,25.879,41.504
1572497061.845,28.809,45.410,215.332,28.809,2.930
1572497061.849,27.344,35.645,191.406,28.809,2.441
1572497061.852,25.391,34.180,177.734,23.926,16.602
1572497061.856,23.438,37.109,157.715,21.973,35.645
1572497061.860,19.531,34.668,135.254,21.973,50.293
1572497061.864,16.602,25.879,112.793,23.438,15.625
1572497061.868,18.066,27.832,112.793,23.926,34.180
1572497061.872,15.137,31.738,126.465,19.043,65.430
1572497061.876,19.043,32.715,98.145,23.926,52.246
1572497061.880,24.902,30.762,49.805,28.320,33.203
1572497061.884,17.090,32.227,37.109,19.043,13.672
1572497061.888,13.184,36.621,45.898,19.531,39.551
1572497061.892,15.625,34.180,22.949,28.809,48.828
1572497061.895,16.602,30.273,1.953,21.484,26.367
1572497061.899,14.648,28.320,3.418,14.160,22.949
1572497061.903,17.578,32.227,5.371,23.926,47.363
1572497061.907,20.508,33.691,-13.184,27.832,36.133
1572497061.911,20.020,34.180,-23.438,21.484,5.371
1572497061.915,18.066,38.574,-7.812,16.602,50.293
1572497061.919,18.066,35.156,-13.184,16.113,76.172
1572497061.923,21.484,30.762,-27.832,22.461,47.852
1572497061.927,30.762,39.551,-23.438,23.926,35.156
1572497061.931,30.762,45.898,-22.461,27.344,20.020
1572497061.934,21.973,46.875,-20.996,31.738,21.484
1572497061.938,21.973,47.363,-26.855,31.250,41.504
1572497061.942,21.484,46.875,-20.996,31.738,24.414
1572497061.946,24.902,48.340,5.859,29.297,34.180
1572497061.950,32.227,49.805,9.277,33.691,23.438
1572497061.954,31.738,49.805,5.371,38.574,7.324
1572497061.958,29.297,48.828,16.113,24.902,3.418
1572497061.962,25.391,49.316,54.199,20.020,20.020
1572497061.966,23.438,47.852,55.176,29.785,44.434
1572497061.970,26.855,40.527,25.879,31.250,17.090
1572497061.974,26.855,38.574,27.832,26.855,-16.602
1572497061.977,27.344,44.434,62.988,27.344,-7.324
1572497061.981,24.902,47.852,76.172,26.855,26.367
1572497061.985,21.973,43.457,89.355,23.438,2.441
1572497061.989,20.508,40.527,159.668,26.367,1.465
1572497061.993,15.137,40.527,203.125,29.297,20.508
1572497061.997,13.184,36.621,181.641,34.180,5.371
1572497062.001,18.066,29.297,137.695,35.156,-19.043
1572497062.005,13.672,31.738,116.211,29.785,-41.992
1572497062.009,6.348,38.086,104.004,31.250,-16.113
1572497062.013,0.000,34.668,102.051,30.762,-5.371
1572497062.017,-6.348,30.762,145.020,30.273,4.395
1572497062.020,-6.348,28.320,177.246,26.855,20.508
1572497062.024,-7.324,23.438,198.242,27.344,23.926
1572497062.028,-5.371,20.996,211.914,30.762,20.020
1572497062.032,-3.906,19.043,223.633,24.414,20.508
1572497062.036,-10.742,20.996,240.234,20.020,20.996
1572497062.040,-18.066,23.926,229.004,23.926,11.230
1572497062.044,-16.113,21.973,194.336,23.438,-0.488
1572497062.048,-18.555,22.949,146.484,18.066,-3.418
1572497062.052,-21.973,28.320,111.328,16.602,-22.461
1572497062.056,-14.160,31.250,82.520,16.113,-14.160
1572497062.059,-6.836,29.785,39.062,21.484,5.859
1572497062.063,-13.184,29.297,45.410,22.949,6.348
1572497062.067,-24.414,35.156,77.148,15.137,49.805
1572497062.071,-20.508,38.574,60.547,19.531,79.590
1572497062.075,-11.230,37.109,55.664,29.297,42.480
1572497062.079,-13.184,37.109,70.801,32.715,43.457
1572497062.083,-14.160,44.922,83.008,34.668,56.152
1572497062.087,-8.301,48.340,73.242,32.715,30.762
1572497062.091,-4.395,50.293,85.938,36.621,36.621
1572497062.095,-4.883,48.828,93.750,42.480,31.250
1572497062.099,-5.859,45.898,99.609,37.109,-2.930
1572497062.102,0.488,47.363,118.652,37.109,13.672
1572497062.106,6.836,43.945,97.168,37.109,-6.836
1572497062.110,9.277,45.410,94.238,34.668,-27.832
1572497062.114,12.695,48.828,122.070,36.133,17.578
1572497062.118,10.254,48.340,133.301,35.645,29.297
1572497062.122,7.324,47.852,140.625,35.645,43.945
1572497062.126,12.695,46.875,152.344,32.715,46.387
1572497062.130,12.695,43.457,157.715,28.809,56.641
1572497062.134,10.742,40.039,152.344,36.133,62.500
1572497062.138,11.230,40.039,161.621,40.039,19.531
1572497062.142,9.766,39.062,182.129,32.715,38.086
1572497062.145,13.672,38.086,187.500,28.320,47.852
1572497062.149,15.625,34.668,191.406,25.391,13.184
1572497062.153,9.766,27.344,205.078,21.484,5.859
1572497062.157,6.836,23.438,220.703,20.996,31.738
1572497062.161,5.859,22.461,217.285,20.020,42.480
1572497062.165,5.859,26.367,220.215,16.602,10.254
1572497062.169,6.348,30.273,226.562,20.020,-0.977
1572497062.173,4.395,31.250,229.492,22.461,28.320
1572497062.177,5.859,27.344,227.051,15.625,45.410
1572497062.181,6.348,21.484,219.727,6.836,36.133
1572497062.184,3.418,22.461,219.238,10.254,20.020
1572497062.188,0.977,22.949,216.309,16.602,32.227
1572497062.192,2.930,22.461,216.309,19.043,43.457
1572497062.196,0.977,24.902,225.098,17.578,23.926
1572497062.200,0.977,25.391,227.539,16.602,31.738
1572497062.204,7.324,24.902,227.539,20.508,52.734
1572497062.208,11.230,25.391,231.445,20.996,40.039
1572497062.212,12.207,24.902,217.773,12.207,2.441
1572497062.216,15.137,28.809,222.656,13.184,-4.395
1572497062.220,15.625,32.715,233.398,20.508,25.391
1572497062.224,12.207,27.832,210.449,23.926,33.691
1572497062.227,15.137,21.484,205.078,28.320,39.062
1572497062.231,16.602,23.926,221.680,30.273,48.828
1572497062.235,20.508,29.297,210.938,31.250,35.156
1572497062.239,24.902,25.879,192.871,33.691,40.039
1572497062.243,26.367,25.879,212.402,33.691,46.387
1572497062.247,31.250,32.715,228.027,28.809,17.090
1572497062.251,31.250,37.109,218.750,30.273,7.812
1572497062.255,24.902,37.598,209.961,35.156,14.160
1572497062.259,30.273,39.062,202.148,33.691,5.371
1572497062.263,39.062,43.945,203.613,31.250,5.859
1572497062.267,34.668,45.898,204.102,28.809,1.465
1572497062.270,36.621,45.410,204.590,30.762,-14.648
1572497062.274,41.504,48.828,237.305,23.926,-19.043
1572497062.278,41.992,53.223,285.156,23.926,19.531
1572497062.282,42.969,46.387,287.109,30.273,41.992
1572497062.286,38.086,40.527,283.203,30.762,17.090
1572497062.290,37.598,41.992,303.711,30.762,1.465
1572497062.294,47.363,47.363,309.082,26.367,30.762
1572497062.298,44.434,43.945,278.320,36.133,40.527
1572497062.302,33.691,40.527,257.324,34.668,7.812
1572497062.306,42.480,39.062,272.949,22.949,11.230
1572497062.309,42.480,35.156,268.555,29.297,34.180
1572497062.313,34.180,37.109,237.305,32.715,28.809
1572497062.317,37.598,38.086,213.867,25.391,36.621
1572497062.321,38.086,38.574,192.871,21.484,41.016
1572497062.325,28.320,36.621,165.039,24.902,57.129
1572497062.329,26.855,35.156,148.926,26.367,40.039
1572497062.333,30.762,38.086,147.461,25.879,28.320
1572497062.337,31.738,35.645,143.555,22.461,24.902
1572497062.341,30.273,31.738,135.742,18.555,1.953
1572497062.345,21.973,30.762,105.957,24.902,-18.066
1572497062.349,22.949,33.203,105.469,10.254,-39.062
1572497062.352,23.926,41.504,134.277,-3.418,-13.672
1572497062.356,25.391,39.062,118.652,9.766,37.598
1572497062.360,26.855,34.668,93.262,12.695,46.875
1572497062.364,30.273,34.668,73.730,14.160,46.875
1572497062.368,37.598,33.203,67.383,22.461,40.527
1572497062.372,42.480,34.180,69.336,34.668,37.598
1572497062.376,41.504,33.691,61.523,31.738,49.805
1572497062.380,41.504,28.320,72.754,24.902,32.227
1572497062.384,45.410,27.344,90.332,31.738,23.438
1572497062.388,50.781,36.621,74.219,27.832,49.805
1572497062.392,59.082,40.039,35.645,20.996,36.621
1572497062.395,57.129,41.016,13.184,20.020,-2.441
1572497062.399,51.270,41.992,12.695,24.414,28.320
1572497062.403,46.387,38.086,3.906,30.762,36.133
1572497062.407,53.711,40.527,0.000,30.273,28.809
1572497062.411,62.500,48.828,0.488,27.344,29.297
1572497062.415,56.152,48.828,6.836,26.855,20.508
1572497062.419,41.504,44.434,15.137,26.855,5.371
1572497062.423,38.086,46.387,15.625,31.738,8.789
1572497062.427,45.410,47.363,21.973,34.668,14.648
1572497062.431,46.387,49.805,51.758,31.250,26.855
1572497062.434,40.527,48.828,65.430,32.715,25.879
1572497062.438,41.992,44.434,58.594,26.367,-7.812
1572497062.442,44.434,44.922,73.242,24.902,16.602
1572497062.446,53.223,51.758,212.402,28.809,30.762
1572497062.450,45.410,51.270,352.539,21.484,24.902
1572497062.454,17.090,43.457,356.445,18.555,27.832
1572497062.458,12.695,43.457,345.703,21.484,26.367
1572497062.462,15.137,43.945,261.719,17.090,41.504
1572497062.466,11.719,46.387,154.785,14.160,29.297
1572497062.470,17.090,46.387,110.352,13.184,31.250
1572497062.474,23.926,43.457,70.312,12.695,24.414
1572497062.477,24.902,47.852,47.852,15.625,26.367
1572497062.481,20.508,43.457,36.621,11.230,13.672
1572497062.485,18.066,42.969,47.363,13.672,2.441
1572497062.489,16.113,41.992,52.246,18.066,4.395
1572497062.493,13.184,33.691,26.855,10.742,8.301
1572497062.497,15.625,31.738,5.859,9.766,23.438
1572497062.501,10.742,30.762,9.277,5.859,35.156
1572497062.505,3.906,30.762,15.625,2.930,38.574
1572497062.509,1.465,28.809,1.953,11.719,33.691
1572497062.513,5.859,26.855,-1.953,12.207,15.625
1572497062.517,13.672,30.273,31.250,12.207,31.250
1572497062.520,18.555,26.855,37.109,16.113,38.086
1572497062.524,12.695,23.438,27.344,14.648,11.719
1572497062.528,14.160,20.508,24.902,11.719,8.789
1572497062.532,17.090,20.996,45.410,10.254,33.691
1572497062.536,15.137,27.344,61.523,15.625,53.223
1572497062.540,20.996,34.668,38.086,12.207,31.738
1572497062.544,27.832,35.645,41.016,17.578,6.836
1572497062.548,32.715,35.645,60.547,33.691,36.133
1572497062.552,35.156,38.086,50.293,40.039,41.016
1572497062.556,42.969,39.551,34.668,38.086,18.066
1572497062.559,43.945,40.527,23.438,40.527,31.250
1572497062.563,45.410,41.992,22.949,44.434,53.223
1572497062.567,56.641,46.387,28.809,40.039,47.363
1572497062.571,58.105,48.828,53.711,39.551,38.086
1572497062.575,57.617,49.805,68.848,45.898,45.410
1572497062.579,59.570,53.223,49.805,55.176,55.664
1572497062.583,59.082,49.316,31.738,58.105,69.824
1572497062.587,53.223,40.039,20.508,51.270,37.109
1572497062.591,51.270,41.992,27.832,48.340,28.809
1572497062.595,51.758,49.316,15.625,48.828,33.691
1572497062.599,56.641,54.688,-18.066,53.711,28.809
1572497062.602,57.617,55.176,-19.531,49.805,57.129
1572497062.606,48.828,50.781,-4.395,29.297,62.012
1572497062.610,38.086,42.480,-17.090,23.438,36.621
1572497062.614,37.598,31.738,-41.992,33.203,20.996
1572497062.618,40.527,31.738,-45.410,35.645,0.977
1572497062.622,32.227,41.504,-20.996,31.250,16.602
1572497062.626,36.621,39.551,-23.926,37.598,41.016
1572497062.630,40.039,36.621,-37.109,37.598,20.020
1572497062.634,36.133,36.621,-34.180,23.926,44.922
1572497062.638,34.668,34.668,-35.645,26.367,50.781
1572497062.642,30.273,33.203,-33.691,27.344,50.293
1572497062.645,29.297,28.809,-34.180,27.344,49.805
1572497062.649,33.203,26.855,-37.109,23.438,10.254
1572497062.653,31.250,28.320,-43.457,14.648,11.230
1572497062.657,22.949,30.762,-48.828,18.066,8.789
1572497062.661,21.973,33.691,-49.805,19.043,-7.812
1572497062.665,20.020,33.203,-49.316,20.020,1.465
1572497062.669,20.996,33.203,-42.969,15.137,15.625
1572497062.673,24.902,31.250,-8.301,11.719,33.203
1572497062.677,22.949,26.367,8.789,16.602,23.438
1572497062.681,14.648,29.297,0.977,10.742,-4.395
1572497062.684,20.996,32.227,8.789,14.160,0.000
1572497062.688,38.086,30.273,1.465,22.461,6.836
1572497062.692,44.434,36.133,-20.020,19.043,5.371
1572497062.696,46.387,40.527,-27.344,20.996,27.832
1572497062.700,50.781,38.574,-31.738,31.250,37.598
1572497062.704,53.711,39.062,-35.645,40.527,6.836
1572497062.708,59.570,38.574,-36.621,41.992,2.930
1572497062.712,57.129,36.621,-30.762,45.898,24.902
1572497062.716,52.734,41.016,-15.137,51.758,30.273
1572497062.720,55.664,41.992,-22.461,46.387,-12.207
1572497062.724,49.805,39.062,-17.090,36.133,-45.898
1572497062.727,45.898,44.922,27.832,35.156,0.000
1572497062.731,47.852,48.340,35.156,33.203,11.230
1572497062.735,43.457,45.410,35.645,28.809,9.277
1572497062.739,39.062,39.551,44.922,30.762,16.113
1572497062.743,44.922,41.016,46.875,30.273,25.879
1572497062.747,49.316,43.457,39.551,32.227,26.855
1572497062.751,38.574,41.992,36.133,37.598,14.648
1572497062.755,33.691,40.039,30.762,33.691,15.137
1572497062.759,40.527,40.527,12.695,29.785,30.762
1572497062.763,39.062,44.434,0.488,30.273,21.484
1572497062.767,37.598,44.922,-15.625,29.785,-0.977
1572497062.770,30.273,42.969,-12.207,31.250,14.160
1572497062.774,27.832,41.992,11.719,31.250,15.137
1572497062.778,34.180,39.551,-0.488,31.250,9.766
1572497062.782,24.902,33.203,-22.949,28.320,28.320
1572497062.786,23.438,30.762,-16.113,21.484,56.152
1572497062.790,32.227,32.227,-30.762,20.996,50.781
1572497062.794,29.785,29.297,-48.340,21.484,20.996
1572497062.798,31.738,30.762,-40.039,24.414,43.457
1572497062.802,36.621,33.203,-32.227,29.785,63.965
1572497062.806,38.574,34.180,-22.949,29.297,52.734
1572497062.809,39.062,35.156,-34.668,30.273,53.711
1572497062.813,33.691,35.645,-40.527,36.621,36.621
1572497062.817,26.367,32.715,-20.020,35.645,21.973
1572497062.821,23.438,27.832,-24.414,24.902,50.293
1572497062.825,31.250,28.320,-41.992,17.578,28.809
1572497062.829,28.320,30.762,-32.715,18.555,8.301
1572497062.833,28.320,36.133,0.488,27.344,47.363
1572497062.837,36.133,38.086,1.953,36.621,51.758
1572497062.841,32.715,37.598,-14.648,33.691,34.668
1572497062.845,33.203,41.016,-24.414,29.785,30.762
1572497062.849,35.645,41.016,-20.996,35.645,21.973
1572497062.852,37.598,41.992,-15.137,32.227,26.855
1572497062.856,36.621,42.480,-33.691,23.926,17.090
1572497062.860,35.645,42.480,-33.203,19.043,3.906
1572497062.864,33.691,41.504,2.441,17.090,4.883
1572497062.868,33.203,41.504,15.625,20.996,-2.930
1572497062.872,34.668,43.457,10.254,25.391,-4.395
1572497062.876,29.785,42.969,11.719,20.996,5.371
1572497062.880,34.180,43.945,0.977,22.949,6.836
1572497062.884,37.109,43.457,-2.441,27.832,2.930
1572497062.888,36.621,41.504,0.977,21.973,7.812
1572497062.892,35.156,44.922,1.465,25.391,-0.977
1572497062.895,31.250,48.828,-9.766,33.203,-3.418
1572497062.899,31.250,49.316,-20.996,28.320,-1.465
1572497062.903,29.785,49.316,-8.789,20.996,-20.508
1572497062.907,31.738,53.223,4.395,28.320,-6.836
1572497062.911,36.133,56.152,-9.277,35.645,15.625
1572497062.915,37.109,52.246,-16.602,30.273,3.418
1572497062.919,34.180,48.340,-14.160,25.391,-16.113
1572497062.923,32.227,46.875,-17.578,23.438,-10.254
1572497062.927,36.621,49.316,-18.555,21.973,17.578
1572497062.931,37.109,47.363,-16.113,25.879,25.391
1572497062.934,31.738,40.527,-12.207,26.367,44.922
1572497062.938,36.621,46.387,-27.832,30.273,52.246
1572497062.942,35.645,48.340,-27.344,32.227,37.109
1572497062.946,28.809,44.922,24.902,27.832,14.648
1572497062.950,38.574,52.734,86.914,26.367,0.977
1572497062.954,41.504,54.199,119.629,26.367,24.414
1572497062.958,30.762,44.434,133.301,26.367,24.414
1572497062.962,23.438,34.668,143.555,28.320,13.184
1572497062.966,26.855,34.668,133.789,40.039,35.645
1572497062.970,24.414,40.527,121.094,32.227,44.434
1572497062.974,6.836,41.016,128.906,12.207,36.621
1572497062.977,8.789,41.016,140.137,15.137,47.852
1572497062.981,22.461,43.945,135.742,17.578,53.711
1572497062.985,34.668,46.875,136.230,24.902,46.387
1572497062.989,40.039,46.387,136.719,29.297,33.203
1572497062.993,34.180,41.504,130.371,19.043,21.973
1572497062.997,37.598,41.016,128.418,20.508,32.227
1572497063.001,39.062,41.992,125.488,27.832,71.289
1572497063.005,31.738,42.480,108.887,29.297,67.383
1572497063.009,34.180,41.016,96.680,26.855,68.359
1572497063.013,34.668,39.551,85.938,28.809,83.984
1572497063.017,33.203,37.598,75.195,31.250,56.152
1572497063.020,39.062,41.016,78.125,31.738,38.086
1572497063.024,45.410,46.875,83.984,33.691,34.668
1572497063.028,40.039,42.969,79.590,33.203,29.297
1572497063.032,34.668,41.504,72.754,36.621,33.203
1572497063.036,35.645,42.969,64.941,40.039,34.180
1572497063.040,38.574,41.016,79.590,35.645,18.066
1572497063.044,39.551,40.039,118.164,32.227,21.973
1572497063.048,38.574,39.551,109.375,30.762,27.832
1572497063.052,39.062,40.527,90.820,32.227,6.348
1572497063.056,38.086,45.898,89.355,38.574,21.484
1572497063.059,36.621,44.434,53.711,37.598,41.992
1572497063.063,31.250,39.551,43.457,33.203,64.453
1572497063.067,35.156,37.598,40.039,25.391,50.293
1572497063.071,38.574,43.945,38.574,27.832,30.273
1572497063.075,34.668,44.922,41.992,39.551,34.180
1572497063.079,34.180,38.574,32.227,38.086,10.742
1572497063.083,37.109,37.109,15.625,36.621,0.000
1572497063.087,35.156,36.133,3.418,32.715,8.789
1572497063.091,28.320,36.621,3.906,30.273,22.461
1572497063.095,32.715,32.227,-9.277,31.250,19.043
1572497063.099,33.203,27.832,-27.344,23.926,-4.395
1572497063.102,24.414,35.156,-26.855,19.043,11.719
1572497063.106,21.973,39.062,-42.480,19.043,43.945
1572497063.110,20.020,41.992,-34.668,19.043,27.344
1572497063.114,22.461,41.992,0.000,17.578,29.297
1572497063.118,22.461,34.668,12.207,15.137,33.203
1572497063.122,14.648,31.738,5.371,11.719,44.434
1572497063.126,17.578,36.621,-2.441,10.742,46.875
1572497063.130,23.926,40.527,-13.184,18.555,26.367
1572497063.134,23.438,37.598,-4.395,18.066,62.500
1572497063.138,21.484,36.621,-9.766,13.184,44.922
1572497063.142,20.996,37.109,-27.344,7.812,17.578
1572497063.145,24.902,38.574,-18.066,8.301,41.992
1572497063.149,28.320,38.574,-20.508,20.508,44.434
1572497063.153,30.273,37.598,-50.781,22.949,40.527
1572497063.157,30.273,36.621,-67.871,15.625,41.504
1572497063.161,28.320,36.621,-72.266,16.113,33.691
1572497063.165,30.762,39.062,-57.617,20.020,34.668
1572497063.169,27.832,34.668,-45.898,23.438,34.180
1572497063.173,24.902,32.227,-65.430,20.020,-11.230
1572497063.177,27.832,38.574,-63.477,18.066,-22.949
1572497063.181,29.785,38.086,-43.945,28.809,-5.371
1572497063.184,25.879,33.691,-35.156,27.344,18.066
1572497063.188,25.879,32.227,-28.809,14.648,12.207
1572497063.192,27.832,38.086,-13.672,18.555,8.301
1572497063.196,27.344,37.598,-15.625,25.391,40.039
1572497063.200,23.438,34.668,-27.344,25.879,22.949
1572497063.204,21.484,40.039,-20.508,29.785,3.418
1572497063.208,26.367,39.062,-5.859,32.715,41.016
1572497063.212,35.156,39.551,-4.395,38.086,55.664
1572497063.216,33.691,42.480,-6.348,38.574,34.180
1572497063.220,28.809,43.945,-10.742,34.668,27.832
1572497063.224,36.133,44.922,-9.277,43.457,12.695
1572497063.227,41.504,41.992,11.719,45.410,35.156
1572497063.231,41.504,36.621,20.020,33.203,17.578
1572497063.235,36.133,34.180,36.621,28.320,8.301
1572497063.239,33.691,35.156,51.270,35.156,57.129
1572497063.243,34.668,34.668,48.340,42.480,28.809
1572497063.247,36.133,40.039,68.359,41.016,36.133
1572497063.251,37.109,39.551,99.609,41.992,62.500
1572497063.255,38.574,30.762,124.512,46.875,72.266
1572497063.259,43.457,30.762,108.887,41.992,33.203
1572497063.263,44.434,33.203,83.496,40.527,7.812
1572497063.267,41.992,31.250,80.078,39.062,19.531
1572497063.270,40.039,34.668,75.195,37.598,12.695
1572497063.274,30.762,38.086,65.430,35.645,5.371
1572497063.278,19.043,31.738,64.941,25.391,0.488
1572497063.282,15.625,31.738,62.500,16.113,35.645
1572497063.286,15.137,36.133,39.551,19.531,48.828
1572497063.290,8.789,31.738,21.973,26.367,4.883
1572497063.294,6.836,31.250,27.832,22.461,28.320
1572497063.298,5.859,35.156,33.691,15.625,56.152
1572497063.302,9.766,34.668,41.504,18.066,50.781
1572497063.306,21.484,33.203,28.320,18.066,16.602
1572497063.309,17.578,33.691,18.555,11.719,-0.977
1572497063.313,10.742,34.668,47.363,15.625,27.344
1572497063.317,15.137,31.738,57.617,27.344,0.488
1572497063.321,18.066,30.762,36.621,20.996,-23.926
1572497063.325,16.602,35.645,33.203,7.812,4.883
1572497063.329,16.113,34.668,41.992,11.230,27.832
1572497063.333,24.902,33.203,23.438,11.719,2.930
1572497063.337,31.738,40.527,28.809,17.578,5.371
1572497063.341,28.320,46.387,51.758,29.297,48.340
1572497063.345,26.367,45.410,49.805,30.273,66.895
1572497063.349,36.621,45.410,59.570,20.996,42.969
1572497063.352,34.668,45.410,79.102,18.066,19.531
1572497063.356,24.902,43.457,91.309,24.414,21.484
1572497063.360,18.066,45.898,93.262,20.508,40.039
1572497063.364,20.996,57.129,84.473,20.508,30.273
1572497063.368,14.160,56.641,63.477,17.090,5.859
1572497063.372,0.488,52.734,51.758,0.488,18.066
1572497063.376,-4.883,57.129,46.387,-11.230,52.734
1572497063.380,-5.371,57.617,23.926,-11.719,24.902
1572497063.384,-13.184,57.617,16.602,-19.531,-21.973
1572497063.388,-31.738,57.617,23.926,-35.156,13.184
1572497063.392,-28.809,66.895,12.207,-35.645,40.527
1572497063.395,-32.715,68.848,15.137,-41.016,0.000
1572497063.399,-46.387,64.941,24.414,-50.781,3.906
1572497063.403,-52.734,70.312,29.297,-54.199,41.504
1572497063.407,-62.012,69.824,28.320,-64.941,40.527
1572497063.411,-66.406,70.312,20.508,-75.195,30.762
1572497063.415,-71.777,72.266,18.066,-83.008,30.273
1572497063.419,-73.242,69.824,23.926,-87.891,25.879
1572497063.423,-70.801,68.359,24.414,-93.262,28.320
1572497063.427,-78.613,68.359,19.043,-95.703,26.367
1572497063.431,-84.961,68.848,19.531,-87.891,32.715
1572497063.434,-84.473,62.500,26.367,-76.172,36.621
1572497063.438,-82.520,51.758,19.531,-71.777,27.344
1572497063.442,-82.031,45.898,11.719,-72.754,31.738
1572497063.446,-78.125,46.387,15.625,-64.941,34.668
1572497063.450,-69.824,43.457,18.555,-57.129,27.344
1572497063.454,-62.988,34.180,12.207,-56.641,6.348
1572497063.458,-58.594,31.250,22.949,-47.363,19.043
1572497063.462,-45.410,33.203,49.316,-37.598,46.875
1572497063.466,-34.180,33.203,49.316,-37.109,35.645
1572497063.470,-32.227,30.762,25.879,-30.762,12.695
1572497063.474,-30.762,29.785,19.043,-19.531,6.348
1572497063.477,-26.367,33.203,35.156,-11.719,20.020
1572497063.481,-9.277,33.691,27.344,-4.883,54.199
1572497063.485,-0.488,30.762,18.555,0.000,51.758
1572497063.489,2.441,33.203,27.344,12.695,40.039
1572497063.493,14.160,37.598,39.551,23.926,35.156
1572497063.497,25.879,40.527,39.551,25.391,22.461
1572497063.501,25.391,40.039,25.879,25.879,35.645
1572497063.505,25.879,36.133,12.695,34.180,40.039
1572497063.509,32.715,36.133,10.254,43.457,47.363
1572497063.513,42.480,36.133,12.695,47.852,55.664
1572497063.517,47.852,34.180,4.395,33.203,26.367
1572497063.520,49.805,34.668,12.695,32.227,19.531
1572497063.524,51.758,39.551,21.973,53.711,38.574
1572497063.528,49.805,36.133,3.418,51.270,32.227
1572497063.532,54.688,33.691,-5.859,47.363,17.090
1572497063.536,67.871,40.527,-5.371,53.223,9.277
1572497063.540,66.406,40.039,-1.465,54.199,24.414
1572497063.544,63.477,34.180,-7.324,57.129,23.926
1572497063.548,70.801,30.273,-12.207,63.477,16.602
1572497063.552,70.312,32.227,1.465,58.594,12.695
1572497063.556,64.941,39.062,14.160,58.105,27.832
1572497063.559,65.430,38.574,9.277,69.336,38.086
1572497063.563,65.918,36.621,30.273,64.941,15.137
1572497063.567,63.477,38.086,65.918,63.477,23.438
1572497063.571,66.406,33.691,46.875,71.777,56.641
1572497063.575,68.359,36.133,20.508,74.707,59.570
1572497063.579,68.359,39.062,2.441,68.848,54.688
1572497063.583,63.477,32.227,-9.766,59.570,47.852
1572497063.587,57.129,25.391,-16.113,57.617,47.852
1572497063.591,50.781,21.484,-29.785,56.641,28.320
1572497063.595,42.480,23.926,-29.297,52.246,16.113
1572497063.599,42.969,26.367,-34.668,46.387,13.184
1572497063.602,47.852,22.949,-45.898,42.969,12.695
1572497063.606,51.758,22.949,-45.898,44.922,8.789
1572497063.610,46.387,23.926,-44.922,49.316,10.254
1572497063.614,51.758,23.438,-49.805,47.363,24.414
1572497063.618,60.547,22.949,-58.594,48.340,29.297
1572497063.622,49.316,26.367,-59.082,46.875,1.465
1572497063.626,50.781,32.227,-50.293,39.551,-10.742
1572497063.630,60.547,30.273,-36.133,40.527,32.715
1572497063.634,58.594,23.438,0.977,53.223,9.766
1572497063.638,51.758,21.484,49.805,62.012,14.648
1572497063.642,53.711,25.879,77.148,64.941,53.223
1572497063.645,62.988,28.809,79.590,64.941,39.062
1572497063.649,66.406,30.762,73.730,58.594,9.766
1572497063.653,62.988,33.691,53.711,56.641,-5.371
1572497063.657,67.383,40.039,33.203,55.664,7.812
1572497063.661,68.359,44.922,10.254,59.570,33.203
1572497063.665,64.941,43.457,-10.742,60.547,38.574
1572497063.669,66.406,42.969,-27.344,58.594,17.090
1572497063.673,58.594,43.457,-52.246,59.082,25.879
1572497063.677,58.594,41.016,-81.543,53.711,52.246
1572497063.681,60.059,41.016,-101.562,48.340,19.531
1572497063.684,56.152,45.410,-105.957,48.340,12.695
1572497063.688,56.152,46.875,-115.234,41.992,56.641
1572497063.692,56.641,43.457,-132.812,39.551,29.297
1572497063.696,59.082,45.410,-131.348,41.016,9.277
